match_id,radiant_win
97794,0.6240173758944944
97808,0.25121717015327466
97811,0.5584200896951672
97815,0.4488263106363909
97820,0.8933371241928707
97821,0.4089533493073013
97822,0.39438409862782553
97824,0.5714562957025289
97830,0.53113324289838
97834,0.7059427376842053
97835,0.6014649716660608
97844,0.5706277238151795
97861,0.47316473906390605
97866,0.714144504422433
97876,0.604115294996855
97888,0.7610314272063831
97891,0.5141878712751081
97893,0.5684948016524906
97898,0.24072105729428264
97904,0.5865667199704234
97905,0.335959312912862
97915,0.39940434629536387
97916,0.831520868890878
97920,0.4981877778883711
97928,0.689111475506595
97948,0.3845999367759512
97960,0.5063617191602012
97961,0.5329127156117601
97962,0.16497901438204934
97978,0.856963077547319
98002,0.8335616199670645
98005,0.7817432180573594
98016,0.3343699634824413
98021,0.37818618869081916
98023,0.5814807137371732
98048,0.24734714521669898
98051,0.5784890176261839
98052,0.42525341080410917
98063,0.5007229457527719
98070,0.2257016760668452
98079,0.6443073651015145
98083,0.36863836249240167
98095,0.33055498894761337
98098,0.6389152259142208
98100,0.416864523322735
98102,0.74971568737066
98108,0.2712107603254129
98112,0.5021462845367097
98113,0.21543261240469355
98114,0.18273870170385087
98127,0.3844635386643874
98166,0.36542289915993614
98177,0.6765674708467715
98183,0.2710484776480413
98196,0.16457066676419463
98214,0.350802777670765
98222,0.6489804903186907
98226,0.8084445398393435
98235,0.6695643735050738
98240,0.383868721839897
98247,0.3217055613978188
98252,0.6621610339536447
98254,0.5829484779952894
98264,0.5058144717616043
98267,0.87016496128064
98270,0.7387658838949975
98271,0.2568903182122857
98281,0.33324649994819616
98284,0.7595978035001223
98292,0.8251851348387328
98294,0.2922028440246534
98296,0.7931107308565433
98299,0.36997059797781184
98301,0.9265501335122079
98310,0.34725067674844473
98332,0.7281733997176902
98333,0.49343093511316133
98338,0.5665994615808898
98341,0.5563325618590859
98342,0.5805161036834039
98364,0.6343432078241089
98378,0.8339300127679019
98394,0.21451950723300214
98395,0.34844440286015954
98397,0.8082668355330735
98401,0.621894564130283
98429,0.1673756934293043
98438,0.22095123713150847
98442,0.3141959910832037
98453,0.6766578324653953
98454,0.4534301466030067
98456,0.37404928704649515
98481,0.7773808093730106
98483,0.23912492953198664
98494,0.6479010345224173
98500,0.6736045181713411
98502,0.3861429622485958
98503,0.758532912779602
98514,0.32820436726225355
98518,0.7381003517593776
98539,0.374816560839646
98542,0.8581305363259483
98552,0.2569833860064468
98555,0.7293670761888148
98563,0.5907479925725796
98564,0.2834861744052081
98570,0.5949473144994236
98575,0.40712284400109316
98596,0.5046207332666272
98602,0.4081568379422364
98608,0.6636707078574753
98609,0.6471258199635839
98610,0.5968696564946164
98612,0.9393227905081951
98619,0.17164033283829255
98626,0.5773348828261998
98649,0.4083786303271869
98652,0.3815439585234571
98661,0.37338111890399
98667,0.4296958085451222
98673,0.5729888113334234
98675,0.661840929991902
98680,0.6995844248679607
98685,0.5427244942096894
98687,0.7347791882989769
98692,0.8551491671698647
98724,0.6727978231881004
98728,0.8778824088644732
98730,0.7161531683710791
98732,0.39570223953369543
98736,0.7134549275494767
98738,0.39414564655514667
98740,0.8477246048348962
98754,0.60633267844209
98759,0.35141910041697155
98767,0.7132238978556825
98768,0.39933676561326253
98775,0.40750621565421696
98777,0.24272112555971959
98798,0.9076520981014137
98807,0.49426939736921643
98808,0.19213642212627619
98810,0.5843745906323818
98820,0.7590724098516972
98821,0.09840487294341453
98828,0.1866748575202665
98829,0.48654598599792054
98830,0.4963414039125343
98838,0.20620855777694275
98847,0.21476747310005714
98883,0.7516477963348815
98895,0.7224030095425705
98899,0.5108170381861428
98905,0.8050103117046733
98909,0.32942797463440016
98910,0.459679004129611
98911,0.5985113410264122
98913,0.9390508407650963
98916,0.8418723976090553
98921,0.5800456928540657
98927,0.4819803319807106
98936,0.6920203666346256
98939,0.0755411423847338
98945,0.6548262493508794
98947,0.25646150465565754
98954,0.6662952813714095
98956,0.5681118594002341
98958,0.34664960474768763
98959,0.05652708014519632
98960,0.8148274367265487
98969,0.7604578681829806
98977,0.18060660253862662
98983,0.5985139963670525
98990,0.13627289075046328
98998,0.6991024071043325
99012,0.7355126824973159
99015,0.22220695886171352
99018,0.7762386042992684
99024,0.6557985819710911
99027,0.544475164899986
99036,0.361007062832562
99043,0.6446232203062715
99044,0.3917191287245868
99049,0.5996283564330932
99069,0.6278072326768406
99073,0.7481805064694382
99079,0.6211145809635422
99083,0.36074033629153995
99092,0.5826152241522318
99111,0.1911336699026758
99116,0.4793564806665564
99122,0.524876395687793
99128,0.49237635043727046
99145,0.5012886669503385
99151,0.49981317867022124
99158,0.4327703391399396
99169,0.38957218184502446
99170,0.7517758978831773
99171,0.6091966395991351
99186,0.406640118456947
99192,0.7179875255217099
99194,0.7997935048566713
99196,0.43974633309855193
99200,0.15358749630593108
99208,0.33717040420261724
99222,0.45080075056751684
99230,0.4377031357857798
99234,0.45474406035531745
99238,0.7560079714882441
99243,0.2157219844879237
99263,0.3244282925253689
99267,0.5974267696160523
99269,0.4921940984117454
99284,0.4584222909687938
99287,0.24570756328523272
99289,0.6460252104491796
99298,0.4559598992844149
99308,0.5422981152322404
99309,0.6617880451498964
99312,0.34625746985291805
99318,0.22199459212405206
99326,0.328573506853501
99330,0.43652766443181157
99351,0.5849898163941846
99354,0.8041094662079941
99359,0.23383684564735405
99378,0.6142679968663519
99381,0.47204833709753086
99387,0.6022513758122259
99388,0.05055198020593637
99391,0.24003864696477153
99395,0.7187533220408556
99401,0.498041645778722
99402,0.39382904605871516
99424,0.22318820929221034
99431,0.48949559703791684
99446,0.8104012162602855
99452,0.4440909526086928
99460,0.8048100356412641
99466,0.31191351538070483
99467,0.3742247380952968
99472,0.35901187639892684
99474,0.7155024885391358
99475,0.4064176738308625
99488,0.3398378254461006
99493,0.5638527095106102
99498,0.9050408178268678
99503,0.6284174843691253
99507,0.25507978625311295
99508,0.5280309324662603
99518,0.6451810896537664
99526,0.40063097516813834
99531,0.9453962464987725
99534,0.6965877367458635
99536,0.7978114493665833
99538,0.4873983116939502
99542,0.732556021846477
99558,0.31703499830429194
99570,0.5290898256790483
99591,0.6009734513616455
99595,0.6826317266800346
99598,0.45232095188819327
99608,0.4462430526249238
99619,0.46648425930394943
99623,0.7445722682641821
99627,0.6305660209058752
99637,0.7148584284057059
99638,0.5659089845164428
99640,0.5112607504990744
99641,0.3174409130884819
99664,0.34817522080670477
99676,0.3614481354944085
99684,0.8116366338213502
99712,0.5176627579353422
99713,0.9112795392686007
99722,0.6961441289348671
99727,0.2388645535655653
99730,0.39282212159501295
99736,0.21824137408647948
99737,0.46054220087196973
99740,0.33855194602965405
99751,0.2377128708038216
99766,0.7132907407101428
99770,0.7966594599212361
99776,0.6136397882375723
99780,0.7561185853717478
99790,0.2734325198389513
99793,0.6915560948960568
99805,0.657690079334688
99811,0.6228385814880798
99815,0.33081649145895226
99820,0.23196752250258532
99829,0.5670407795590717
99830,0.675016277546443
99833,0.5916325164642445
99834,0.3456609042819128
99838,0.4783541746241324
99852,0.39875183902262207
99857,0.6682118380129233
99885,0.2769981571521509
99894,0.8328519902011754
99899,0.7560445267667822
99901,0.36941626917713954
99903,0.5706821093663105
99919,0.5803704405359342
99921,0.5316764329685973
99924,0.6151038708577049
99927,0.6183826712635214
99932,0.7030632674851016
99937,0.6882550041287725
99944,0.518827214427977
99951,0.7430224846077617
99955,0.45950068246831066
99958,0.2820654782547906
99960,0.4395807099772614
99964,0.37979048579139574
99967,0.3014455211433635
99974,0.46771732901136637
99977,0.6752385327636686
99988,0.39081877635087864
99995,0.4800116270471381
99999,0.7220112090609782
100000,0.4252065068716463
100003,0.22332393771844966
100007,0.44033474854093907
100014,0.337402462501102
100016,0.48705741078814707
100019,0.5534292025630884
100024,0.8137734721183959
100029,0.7126066863497167
100032,0.5511272369166611
100035,0.4835016326360249
100052,0.6050889619033124
100054,0.5910679325438447
100071,0.45204274479676965
100082,0.48556616141837966
100087,0.7585556536025212
100088,0.36520803550000663
100099,0.5200920986648555
100101,0.471510116286414
100104,0.4820673528654983
100105,0.842385399604588
100115,0.29490778430539627
100126,0.7267530954630633
100133,0.7764653186932021
100135,0.5756034372353136
100144,0.3048420651075534
100159,0.6783458201915902
100161,0.8057848535583734
100164,0.4003103231823968
100169,0.2789258599857383
100171,0.4019491793541789
100172,0.5729323528263617
100181,0.7560047795528908
100182,0.8362181810513742
100184,0.6290855585769222
100186,0.62058459264123
100200,0.7623705939180297
100202,0.5859961894505783
100204,0.9224632068109351
100216,0.2890073487678473
100219,0.8171609492588809
100224,0.8985782782129681
100235,0.35311702358262637
100236,0.46048692236114436
100238,0.5396737263606249
100242,0.4498481994809406
100247,0.6428892829757623
100250,0.8006977596175777
100254,0.11058693915207625
100257,0.3142782360536412
100259,0.6616788416252415
100286,0.6802791350539631
100290,0.6051164211317666
100291,0.4406328232932773
100305,0.3947586237299218
100308,0.2113052326353866
100312,0.5376793673409888
100326,0.3967371565582219
100330,0.6579161151059101
100332,0.8245375148562105
100333,0.4236248745257576
100338,0.6334342825918872
100351,0.3067985415370009
100356,0.6372112746734413
100357,0.7713512388331467
100358,0.15048139190333018
100369,0.5493159378359432
100376,0.43048596728248517
100381,0.4390459634304669
100388,0.5711754979204203
100393,0.18781544148453602
100404,0.5235310408567536
100406,0.392911208650362
100408,0.5143548385683362
100418,0.43490639327229796
100424,0.6030088797731711
100431,0.8335459607362042
100443,0.5516075101039758
100465,0.5551613929602528
100471,0.44695567696764565
100475,0.2565023067022317
100479,0.43378770596916166
100506,0.7296702221821422
100509,0.6760285583994147
100513,0.3487351411893894
100517,0.6435745084893614
100525,0.4839914663899019
100528,0.1968546072336076
100539,0.630923182824013
100576,0.33552953972608246
100579,0.603533816505713
100584,0.43263893328421893
100587,0.310574644779516
100594,0.46406303126988635
100605,0.413907576836579
100612,0.47831135259272295
100623,0.5460472364850327
100624,0.7665042510168302
100636,0.18851524830614683
100652,0.5246207109965574
100657,0.7434891706123083
100666,0.32027818433413807
100668,0.48308955475345333
100676,0.5443821993199458
100680,0.3378583554245694
100683,0.4731456036401508
100692,0.4727277842950903
100693,0.6734240421992769
100694,0.39324087357338816
100695,0.6010043414770034
100696,0.6483713110228917
100701,0.6478294132845281
100702,0.27927367801673186
100707,0.6875662019904492
100722,0.40765388986321927
100727,0.7430427318751383
100730,0.3600866765354777
100731,0.6969293276262463
100733,0.6795460360728498
100739,0.5424832143340277
100745,0.8388732921608442
100751,0.7417771264755998
100759,0.5435056660445963
100760,0.4612966524464858
100761,0.44830726696557205
100770,0.2745412045481721
100772,0.20829393104589614
100774,0.23773711655283022
100779,0.6564731640156815
100785,0.6159840260310224
100808,0.7585628615890473
100815,0.579259558116118
100821,0.6676099316194853
100824,0.5010541685216277
100828,0.6289890448305948
100829,0.1574862964077494
100831,0.5971499828020204
100833,0.24641270767843837
100840,0.640124221647214
100854,0.307786746393995
100863,0.6018130478993104
100866,0.4334791840040551
100872,0.6065937235484172
100880,0.3658403545734504
100883,0.6241401256501117
100885,0.5433458511958515
100886,0.5336413225310175
100892,0.5698137770422794
100908,0.7328964066968471
100914,0.40900787624206164
100919,0.4592373678839476
100921,0.538330237938582
100933,0.5569774486510599
100935,0.9285603352082475
100936,0.24404223766201633
100938,0.30750072248490695
100940,0.4190830087847212
100943,0.5098757408336542
100957,0.6289562948143552
100981,0.09391120314508707
100982,0.5810323274137895
101000,0.5785232154954557
101003,0.49748331166255944
101006,0.928777156759425
101021,0.6184492057289661
101026,0.6744047213021906
101043,0.7636584100206077
101052,0.5062444262677105
101054,0.3858197050733195
101055,0.5640973424298138
101057,0.9264325420901348
101063,0.4008608440003623
101064,0.38953555214341623
101069,0.6566897922290366
101071,0.4502285747237632
101074,0.3994268043455459
101078,0.5212956956658172
101079,0.5369948213159381
101082,0.8850072195910065
101084,0.6499280803510473
101090,0.39634641842267976
101094,0.44274239223135076
101098,0.7449047995326397
101105,0.6472213404332345
101106,0.6042315217937262
101109,0.5463914351460775
101110,0.7436579163204152
101111,0.4980132459073697
101119,0.46983014617052665
101128,0.5117553871043571
101134,0.6166606512140629
101138,0.1773559920163009
101147,0.26323954313144354
101149,0.427973482871991
101151,0.38577576204217073
101152,0.6217407268522809
101153,0.09290671296421606
101156,0.5711092102256656
101157,0.791894094933911
101160,0.4244116026846195
101163,0.46593298248077264
101164,0.6268756937634867
101178,0.5714189386470123
101181,0.8565747371036891
101185,0.2811230927734609
101197,0.8160212428125697
101200,0.6188365288535268
101204,0.4610880056115521
101207,0.8475177443075923
101209,0.4793328952321632
101210,0.7499758797827862
101211,0.4278381874202545
101212,0.7695533111717361
101226,0.30118469091789185
101227,0.5553314515238055
101233,0.3906092336192771
101250,0.43187851705487645
101256,0.5870499639127911
101273,0.17984759515676313
101274,0.7253817554254561
101282,0.5848862185304956
101296,0.5765040978715056
101301,0.4366966536169219
101304,0.8382088522923828
101308,0.40161242431361693
101312,0.23719319448465945
101317,0.4997357028805997
101330,0.6573995676039442
101339,0.47309699936691574
101350,0.6473396385473285
101357,0.5270363049347989
101358,0.49056460116708256
101364,0.6272227707143825
101368,0.6563676179981636
101369,0.2263552137028196
101374,0.6438507930189401
101382,0.5712545369238876
101383,0.7229722611878261
101387,0.549032853757804
101389,0.5446565948690137
101402,0.8624231328943159
101408,0.4704795573406606
101409,0.39809480717091805
101412,0.5795697409181129
101418,0.3107584017019661
101423,0.5420647514154485
101430,0.5910953204226304
101455,0.8249367871767466
101461,0.6114962736197982
101464,0.6219303691561573
101465,0.517947501770867
101466,0.8221028727256363
101478,0.4057425363302376
101479,0.3271355727852956
101487,0.5028152713832662
101491,0.5038286319023061
101495,0.8304406830636275
101503,0.31489576882717385
101505,0.7183306844435581
101512,0.520056451106204
101520,0.1559170130068438
101534,0.6738216435497628
101555,0.7400168317271013
101562,0.2954711655414379
101565,0.8831138715285658
101569,0.8333052961032873
101570,0.7397111335550801
101574,0.6696878692923077
101584,0.5301797800032405
101589,0.6060844456284131
101593,0.7995522542176091
101599,0.3783577783833395
101605,0.4037554087316235
101626,0.4373105477756394
101629,0.45989539553686826
101639,0.47358458159837924
101644,0.4437872829794621
101657,0.5768795031510223
101675,0.7906395277007989
101678,0.34840018661484046
101681,0.5508787520951025
101686,0.7611275924066928
101703,0.7538006174857836
101706,0.7600428966045799
101715,0.4618592645957971
101719,0.5203354266164841
101729,0.7370457670211614
101731,0.7128075733460474
101732,0.19598716723897067
101734,0.2952535200769012
101741,0.43262772929382576
101747,0.6899055840426919
101753,0.6416070747554091
101769,0.3452112726586947
101770,0.3092024630378747
101772,0.43279158804837914
101778,0.693733857639192
101793,0.781222172974571
101795,0.6420969310580616
101796,0.7433072411315255
101797,0.6705523167771936
101800,0.4608503962104105
101817,0.6901800167224555
101829,0.5823158721073046
101834,0.4422247612877575
101837,0.5111153956418907
101840,0.35115017446302543
101848,0.2942608705131043
101849,0.33269756597278044
101860,0.4147500633818572
101861,0.11027032135561216
101863,0.1255036448441665
101874,0.7738720556225551
101880,0.7864261709086099
101897,0.469827577833026
101906,0.7133232501728796
101917,0.4308867855614778
101931,0.33094208599443176
101933,0.7334983310801068
101965,0.43429558630698034
101973,0.14004021112366044
101977,0.4511103848003461
101982,0.548067711369669
101984,0.5197487170440417
101986,0.5729753276865911
101991,0.35802004863157155
101997,0.3202255012179375
102002,0.5100431860948683
102010,0.6243278781377952
102021,0.39834038091303675
102025,0.7004002838643197
102026,0.585256398380536
102028,0.7518690692075481
102033,0.09690399236424858
102038,0.6660225942656782
102040,0.39999906395295637
102067,0.7287064357503972
102069,0.5886590118061079
102074,0.48156155697532915
102084,0.58823955337882
102090,0.5358292310025066
102091,0.5286861557724882
102093,0.554928554503703
102098,0.6583073499640757
102101,0.5749320310382119
102105,0.7327990493871054
102113,0.7247706330386581
102122,0.3040307785761134
102134,0.2948082339772625
102136,0.502695526099978
102145,0.6286299950533356
102157,0.5984878532686393
102183,0.5602684303819729
102189,0.4296036629987109
102191,0.7222136450413938
102192,0.700438867066562
102193,0.5176095182945556
102197,0.6166375208243793
102209,0.6660002893399665
102212,0.4512638910457794
102220,0.5885330431596331
102221,0.4791938073276645
102222,0.34717947607528515
102225,0.3558642966909401
102227,0.5191921314125877
102228,0.4856817461538479
102233,0.19245451342288364
102240,0.26205571094694485
102250,0.21653460722440923
102260,0.6724711452816277
102265,0.7242687463113407
102267,0.2918083633888198
102270,0.35350842727765985
102272,0.47971252743239584
102308,0.36635364376125357
102309,0.7647894355266598
102314,0.7871214589879271
102316,0.8070922195799816
102320,0.5382329966684428
102336,0.6998038548538039
102340,0.530220512352173
102347,0.6602656750664442
102351,0.7154706281906617
102360,0.7899902115390276
102369,0.7154795137655346
102373,0.642917337416508
102374,0.3720302821027846
102382,0.4962477147540397
102385,0.3569227405313236
102387,0.419217925830763
102395,0.5306359268721419
102399,0.09164582221951198
102402,0.47234741605563013
102408,0.18930306902003396
102410,0.2869398181650214
102413,0.46943342793267007
102414,0.46093481462629393
102424,0.38188023074289823
102436,0.3035574055156928
102453,0.36439238043826566
102461,0.2930808742114885
102483,0.7957892638898483
102487,0.6468528401195603
102504,0.561433136294474
102505,0.6306563071471296
102508,0.207846759280156
102509,0.40789968775686036
102516,0.8924099751557906
102522,0.5944632358237366
102526,0.40584923038313425
102527,0.764569001032283
102528,0.5449679370508672
102529,0.7843736352363695
102530,0.16888703558485774
102534,0.738558072592077
102545,0.3898854136307722
102547,0.27078917655364665
102551,0.28688128476686914
102577,0.8756867411714594
102580,0.18879533645159566
102586,0.4327499331970713
102587,0.7305007524366598
102591,0.23599848640002313
102598,0.6140582166801565
102609,0.6165406447138473
102611,0.8452365554823739
102613,0.6030360816199847
102617,0.8758446166905456
102620,0.3830101084354056
102636,0.6604160355591213
102641,0.4272423040988759
102649,0.4312916015166731
102651,0.37506047693523537
102655,0.646736371366926
102657,0.5641989855745628
102660,0.5800431972477549
102663,0.5320712905047997
102667,0.8136649622352242
102670,0.3822135668430084
102683,0.5039321441536954
102684,0.18436980025887226
102687,0.20181377082636906
102695,0.4989352420343964
102696,0.5210228676170262
102702,0.47924937553194225
102714,0.7314701981876303
102722,0.25733608742829156
102726,0.5177322461849204
102730,0.4676864338031057
102739,0.36922950933562576
102740,0.5612041992281382
102745,0.4401420435295697
102761,0.3187850149032163
102767,0.5807051404215976
102770,0.3041848473584411
102775,0.31336863372037377
102783,0.6945813816662809
102802,0.6399015255446573
102810,0.20094005600417264
102818,0.718418402134486
102821,0.6154630364474553
102840,0.17583205659903864
102846,0.6464756721101562
102864,0.39882716260053064
102867,0.6428386429507199
102871,0.6266348764963281
102874,0.38740359460792156
102879,0.270133403829946
102883,0.583510497797943
102888,0.5557087002259191
102895,0.5971767463241475
102898,0.5394960563922486
102901,0.9169783876017424
102902,0.6703283930013695
102906,0.23889572091080838
102908,0.5856068091623939
102912,0.2868867103875213
102925,0.6795383268580335
102948,0.6872391593951818
102957,0.34344849127575855
102958,0.8944031191841001
102961,0.31101508240353803
102970,0.8315295331986725
102973,0.5201462755142576
102976,0.5985550772447352
102981,0.515510332659761
102989,0.5316644880533503
102997,0.76372711588527
102999,0.6576382722263674
103011,0.786200995933227
103019,0.7850833716973682
103029,0.5896273882057622
103031,0.5907373857682435
103035,0.5042353807313986
103041,0.7996729483847272
103042,0.2721649674759774
103046,0.5273583838963644
103053,0.7410458893631542
103064,0.5143652440324771
103065,0.24231409542406027
103066,0.34049408876644566
103070,0.483287601290163
103074,0.39489422162559246
103077,0.4521941011745537
103080,0.801422318262456
103090,0.37046656465001454
103095,0.28860686518081774
103102,0.3747905741149105
103103,0.7220164999467696
103104,0.5410570038539864
103115,0.4542812353496439
103122,0.8168891530823784
103126,0.8681583233288813
103136,0.4021606687808919
103154,0.44561390478695895
103158,0.6208080416594413
103159,0.7500935961684124
103163,0.9192125325148645
103175,0.6576723464820273
103177,0.6042028497385348
103181,0.3852112591620533
103195,0.6737272932244316
103201,0.1401041546439675
103216,0.6392045182641781
103224,0.6207653302250881
103226,0.7120018638399356
103229,0.6895674305851692
103233,0.48387888937245854
103234,0.6960493385372146
103235,0.4227092606634272
103240,0.3198267693367374
103254,0.1553524789715049
103260,0.5824325666689653
103267,0.317733959592693
103272,0.39588112394410324
103273,0.29808724648558454
103274,0.6963462866519465
103292,0.8005492068853941
103294,0.46051957729781895
103300,0.4586382509578918
103323,0.6116354448432838
103342,0.6456311891698383
103343,0.505161581298339
103347,0.8421654537717799
103349,0.566823580617444
103375,0.6192485537324527
103378,0.6443797264363162
103386,0.22697609662246224
103387,0.23281033231602524
103393,0.5538145815349762
103394,0.07945083672723327
103418,0.8485275407895443
103420,0.7899820460880614
103424,0.6592932210848853
103427,0.37294058516336254
103449,0.24818111442149324
103450,0.4035767530410123
103451,0.17662398495083917
103454,0.8575302598773219
103470,0.5672088218306195
103481,0.539828790259776
103482,0.5656491387082397
103514,0.8771565455623028
103522,0.7291116447349628
103523,0.4184610325000257
103524,0.35577488986162054
103528,0.6883749185378791
103539,0.7074912398822534
103544,0.737211253915303
103550,0.5283180497602201
103554,0.6094289420035727
103569,0.2992214712848042
103591,0.5004309910047234
103606,0.5466844549464998
103609,0.27327741076075
103613,0.3281104992603334
103619,0.8942616983868052
103623,0.557703536555981
103624,0.6240591865622905
103631,0.5498300045464053
103632,0.36826712378850524
103633,0.4620597850582312
103638,0.8257750636015063
103643,0.8932652871127593
103651,0.6399290635825339
103659,0.5471315285788906
103660,0.8941560001605517
103663,0.48172462815410894
103680,0.49557449760499556
103689,0.46877658620042406
103694,0.8594489357260163
103696,0.543572839560604
103707,0.6852926658539579
103712,0.45831999658349415
103718,0.7385288875126976
103732,0.5912120565256256
103734,0.608011260313601
103739,0.8644299147378669
103748,0.36778322609729114
103749,0.6007020109491273
103762,0.6334754481546074
103772,0.6156250342494924
103777,0.5227130500152135
103781,0.6039426002958554
103799,0.38079254495656956
103801,0.6026852076119336
103803,0.7091210132261654
103816,0.5547350846472793
103821,0.7303223987747653
103825,0.47654635276202456
103826,0.7305460495651485
103832,0.5123307548341967
103838,0.7261794800922059
103839,0.5804667312981155
103842,0.28176561297145114
103850,0.1419184744455602
103852,0.3824818011340479
103855,0.22242212105998557
103874,0.44842007251660243
103877,0.42678266538911247
103894,0.5800964168381739
103910,0.5894692423802608
103921,0.5257901255614588
103928,0.9466182441483323
103933,0.5759877076746805
103936,0.37794855827578844
103938,0.4407138390421004
103949,0.19508123708929123
103973,0.5802450680942821
103975,0.4605995344667797
103977,0.569598859544557
103982,0.7085360607561322
103984,0.462789817575293
103994,0.6961746979480669
104001,0.5544516698264959
104003,0.4123196326449924
104007,0.309408629934517
104009,0.7024263562350319
104020,0.29999301998316125
104022,0.23654703953073808
104035,0.24416909023172367
104036,0.6153653440431246
104041,0.5591060314768289
104043,0.5664293303068725
104055,0.5846241633536773
104058,0.6816046943381385
104063,0.24561842070516962
104077,0.5649978274793603
104081,0.5859168154601452
104092,0.5130748521170204
104096,0.578921189689472
104103,0.6420005561101808
104108,0.853342673137855
104109,0.7758723352960212
104118,0.46631426139954935
104120,0.593005662221847
104123,0.15978117632896227
104139,0.4984089008959042
104143,0.9429894732617493
104151,0.5658803525043443
104152,0.4648264138252951
104160,0.3835922766193487
104164,0.34241677555366934
104169,0.28045189401844844
104197,0.4407315511452274
104204,0.48366545932106403
104208,0.44492831432546187
104221,0.566017275734821
104224,0.3223116903782965
104226,0.5587346777483991
104228,0.7408993708869133
104232,0.4897756642501352
104234,0.8967775172668566
104241,0.4911508687120435
104249,0.46777979561381117
104250,0.4535477231860571
104260,0.8434238300508109
104272,0.5462365133816931
104273,0.3113784987524588
104281,0.4870778645158953
104288,0.5221770032280804
104305,0.4093300860991869
104311,0.39840186156354745
104319,0.6092728215601256
104322,0.6702571569158683
104328,0.214886420774834
104345,0.7785108938938621
104347,0.7495771839353045
104380,0.6657671534412796
104384,0.4053261390170356
104394,0.42201065687140066
104401,0.6517750262105281
104409,0.8030784081137043
104420,0.396092827442192
104423,0.15911875101342424
104427,0.5850153424838509
104428,0.5395296014320281
104436,0.5638382360385753
104466,0.5080067390607457
104469,0.4409811002378832
104473,0.8057676590177046
104474,0.8828996951408251
104476,0.4059691452043048
104477,0.6996320359029287
104492,0.5725550008954934
104505,0.47304210830492854
104515,0.6080816439089192
104519,0.5351248113778255
104527,0.8360608937268472
104528,0.2635405842312924
104536,0.5091274952048849
104543,0.2757481813350078
104551,0.6245984977079686
104553,0.8693509755648988
104556,0.2932095054151677
104559,0.23464888081580695
104561,0.43405535421820557
104564,0.5343372709250307
104566,0.5597053080920724
104577,0.3828364009558746
104579,0.3398128103992575
104580,0.6101674515386452
104584,0.3851018322755826
104585,0.377260726516571
104593,0.5358366441954366
104604,0.5761406007313856
104619,0.41736173412930944
104627,0.5095383682031662
104636,0.6563463084890812
104639,0.8291630178939066
104641,0.6111010197234257
104645,0.32103212167781653
104656,0.8675012685835243
104664,0.4840127654069903
104667,0.3674880555712236
104688,0.5169232900570704
104698,0.7207771248336169
104706,0.6497855317493622
104718,0.8611541247383174
104722,0.3804871694405255
104724,0.45888731007698097
104730,0.41234159749754645
104739,0.6227174580879364
104741,0.6185561070898378
104752,0.4445901170787281
104757,0.5816285852588877
104765,0.6562740988541886
104773,0.13788199938794218
104775,0.35516987475051637
104788,0.4602731988614972
104789,0.32210570124030746
104798,0.4750685243154029
104802,0.5151007794337864
104827,0.7781546573861399
104828,0.8018549390531926
104831,0.3676593795150816
104832,0.5708589763372368
104837,0.6315206392007238
104854,0.6794909058440547
104856,0.17875995774606662
104857,0.8260498286502486
104861,0.7743992586254191
104874,0.20030161468642776
104880,0.3725984003263843
104895,0.3339040238865551
104898,0.5676660973662533
104900,0.5210768704387554
104919,0.48970225712906973
104921,0.4161897921046466
104938,0.22672859562346456
104941,0.5730390124154562
104951,0.3862703230605135
104952,0.18124145723032217
104953,0.21390843317800892
104954,0.4766060815152012
104960,0.604475299254183
104968,0.5147450638911185
104969,0.6396654836216494
104979,0.479317282042708
104991,0.9161847415254937
104993,0.7112128773446824
105007,0.24241537275545594
105017,0.5644212672127
105020,0.735050606684511
105021,0.5088307350071839
105032,0.6373418698747811
105034,0.29744374852722516
105038,0.8229988619156221
105041,0.6366651438188644
105061,0.7359329472661733
105077,0.5245370275306945
105078,0.6717684326888742
105085,0.3815723081128835
105092,0.6809248724949954
105093,0.39646833547039173
105099,0.6822990040059914
105102,0.7534083083845491
105109,0.5542464633093015
105116,0.4149906886140496
105118,0.3743571782263751
105128,0.5586270769072769
105131,0.4696614932291584
105136,0.5347870751929188
105137,0.41840599422169006
105138,0.3393755203346671
105145,0.5781350937682079
105147,0.5510981138182071
105151,0.23898590005322207
105157,0.7552420538994148
105161,0.4054602198157113
105166,0.8476170325563913
105167,0.6123261117825124
105170,0.47282295599592716
105173,0.4825883568864369
105174,0.3930301499874715
105177,0.3103384449862364
105185,0.5986129049649876
105187,0.7547589128753575
105196,0.4014976495124907
105197,0.4661072980632383
105198,0.7914979538064097
105210,0.5249621539025194
105211,0.4406279123166909
105218,0.9099983459262917
105225,0.2865590115702615
105231,0.4196423133194135
105233,0.48750290494406723
105239,0.38695712407880045
105240,0.7438697666653674
105248,0.4615543133221174
105252,0.48109862844487544
105258,0.5075301438518317
105261,0.6860724137987145
105272,0.5106994444051478
105278,0.7783112989244152
105280,0.6473555514662307
105281,0.5070297705923306
105287,0.7133977192690809
105308,0.7732138856439641
105321,0.3782129074492219
105328,0.6567302709819743
105339,0.5619174328680354
105346,0.5647718572543683
105352,0.5755403686449201
105365,0.8591596771270411
105368,0.5092500388944654
105371,0.7813693732187533
105377,0.4755605692482375
105383,0.13372107546291404
105384,0.25229356909527917
105390,0.2962952828314806
105400,0.5162033742340446
